lat,lon,value
5.083335876464844,70.33334350585938,0.4590334
5.083335876464844,70.41667175292969,0.46856737
5.083335876464844,70.5,0.46224302
5.083335876464844,70.58334350585938,0.4136517
5.083335876464844,70.66667175292969,0.32719347
5.083335876464844,70.75,0.22817595
5.083335876464844,70.83334350585938,0.16076823
5.083335876464844,70.91667175292969,0.18567559
5.083335876464844,71.0,0.2886783
5.083335876464844,71.08334350585938,0.4080797
5.083335876464844,71.16667175292969,0.4372354
5.083335876464844,71.25,0.40238515
5.083335876464844,71.33334350585938,0.3673328
5.083335876464844,71.41667175292969,0.33901408
5.083335876464844,71.5,0.30941838
5.083335876464844,71.58334350585938,0.29714754
5.083335876464844,71.66667175292969,0.25759926
5.083335876464844,71.75,0.20465043
5.083335876464844,71.83334350585938,0.06749179
5.083335876464844,71.91667175292969,0.20464644
5.083335876464844,72.0,0.32373494
5.083335876464844,72.08334350585938,0.6353221
5.083335876464844,72.16667175292969,0.86453044
5.083335876464844,72.25,0.9131002
5.083335876464844,72.33334350585938,0.876054
5.083335876464844,72.41667175292969,0.7531491
5.083335876464844,72.5,0.60247684
5.083335876464844,72.58334350585938,0.46121508
5.083335876464844,72.66667175292969,0.34621522
5.083335876464844,72.75,0.21262027
5.083335876464844,72.83334350585938,0.14136136
5.083335876464844,72.91667175292969,0.15803137
5.083335876464844,73.0,0.21996087
5.083335876464844,73.08334350585938,0.33304068
5.083335876464844,73.16667175292969,0.44559586
5.083335876464844,73.25,0.46929848
5.083335876464844,73.33334350585938,0.44363102
5.083335876464844,73.41667175292969,0.42271584
5.083335876464844,73.5,0.40268147
5.083335876464844,73.58334350585938,0.38283312
5.083335876464844,73.66667175292969,0.3766516
5.083335876464844,73.75,0.3823235
5.083335876464844,73.83334350585938,0.39935994
5.083335876464844,73.91667175292969,0.42554402
5.083335876464844,74.0,0.43734145
5.083335876464844,74.08334350585938,0.44493288
5.083335876464844,74.16667175292969,0.45399278
5.083335876464844,74.25,0.4604967
5.083335876464844,74.33334350585938,0.46337458
5.083335876464844,74.41667175292969,0.46581477
5.083335876464844,74.5,0.46629497
5.083335876464844,74.58334350585938,0.4662173
5.083335876464844,74.66667175292969,0.46312395
5.083335876464844,74.75,0.45465797
5.083335876464844,74.83334350585938,0.44885623
5.083335876464844,74.91667175292969,0.45285618
5.083335876464844,75.0,0.4653206
5.083335876464844,75.08334350585938,0.4820404
5.083335876464844,75.16667175292969,0.4948916
5.083335876464844,75.25,0.49857906
5.083335876464844,75.33334350585938,0.49644318
5.083335876464844,75.41667175292969,0.49667013
5.083335876464844,75.5,0.5062652
5.083335876464844,75.58334350585938,0.5252501
5.083335876464844,75.66667175292969,0.54621226
5.083335876464844,75.75,0.56207657
5.083335876464844,75.83334350585938,0.5702859
5.083335876464844,75.91667175292969,0.5717088
5.083335876464844,76.0,0.56420726
5.083335876464844,76.08334350585938,0.5505488
5.083335876464844,76.16668701171875,0.5348991
5.083335876464844,76.25,0.5194725
5.083335876464844,76.33334350585938,0.50791675
5.083335876464844,76.41668701171875,0.50497174
5.083335876464844,76.5,0.5052148
5.083335876464844,76.58334350585938,0.49899057
5.083335876464844,76.66668701171875,0.48205498
5.083335876464844,76.75,0.44981062
5.083335876464844,76.83334350585938,0.4070501
5.083335876464844,76.91668701171875,0.37076384
5.083335876464844,77.0,0.3545412
5.083335876464844,77.08334350585938,0.3613827
5.083335876464844,77.16668701171875,0.39652285
5.083335876464844,77.25,0.4524243
5.083335876464844,77.33334350585938,0.507909
5.083335876464844,77.41668701171875,0.550254
5.083335876464844,77.5,0.58303386
5.083335876464844,77.58334350585938,0.6075649
5.083335876464844,77.66668701171875,0.62368596
5.083335876464844,77.75,0.6420614
5.083335876464844,77.83334350585938,0.66711223
5.083335876464844,77.91668701171875,0.6981651
5.083335876464844,78.0,0.75093067
5.083335876464844,78.08334350585938,0.83439726
5.083335876464844,78.16668701171875,0.9448393
5.083335876464844,78.25,1.0547407
5.083335876464844,78.33334350585938,1.1326526
5.083335876464844,78.41668701171875,1.178027
5.083335876464844,78.5,1.1977862
5.083335876464844,78.58334350585938,1.2057762
5.083335876464844,78.66668701171875,1.2111921
5.083335876464844,78.75,1.2125968
5.083335876464844,78.83334350585938,1.2126733
5.083335876464844,78.91668701171875,1.2094135
5.083335876464844,79.0,1.2060732
5.083335876464844,79.08334350585938,1.1941664
5.083335876464844,79.16668701171875,1.1778735
5.083335876464844,79.25,1.1548167
5.083335876464844,79.33334350585938,1.1164873
5.083335876464844,79.41668701171875,1.0570531
5.083335876464844,79.5,0.9915849
5.083335876464844,79.58334350585938,0.9307532
5.083335876464844,79.66668701171875,0.8580943
5.083335876464844,79.75,0.7934046
5.083335876464844,79.83334350585938,0.7425084
5.083335876464844,79.91668701171875,0.6986796
5.083335876464844,80.0,0.6704709
5.083335876464844,80.08334350585938,0.651388
5.083335876464844,80.16668701171875,0.64162385
5.083335876464844,80.25,0.63549596
5.083335876464844,80.33334350585938,0.62601393
5.083335876464844,80.41668701171875,0.630841
5.083335876464844,80.5,0.6397752
5.083335876464844,80.58334350585938,0.6429863
5.083335876464844,80.66668701171875,0.6446711
5.083335876464844,80.75,0.6426664
5.083335876464844,80.83334350585938,0.637679
5.083335876464844,80.91668701171875,0.63644665
5.083335876464844,81.0,0.641234
5.083335876464844,81.08334350585938,0.6476375
5.083335876464844,81.16668701171875,0.6467194
5.083335876464844,81.25,0.6315515
5.083335876464844,81.33334350585938,0.60649234
5.083335876464844,81.41668701171875,0.57967776
5.083335876464844,81.5,0.5558758
5.083335876464844,81.58334350585938,0.5335974
5.083335876464844,81.66668701171875,0.5144279
5.083335876464844,81.75,0.5027874
5.083335876464844,81.83334350585938,0.4974884
5.083335876464844,81.91668701171875,0.49512893
5.083335876464844,82.0,0.4933422
5.083335876464844,82.08334350585938,0.4965709
5.083335876464844,82.16668701171875,0.4997382
5.083335876464844,82.25,0.4918165
5.083335876464844,82.33334350585938,0.47293067
5.083335876464844,82.41668701171875,0.46632612
5.083335876464844,82.5,0.47578382
5.083335876464844,82.58334350585938,0.4934779
5.083335876464844,82.66668701171875,0.51325643
5.083335876464844,82.75,0.52106
5.083335876464844,82.83334350585938,0.5206601
5.083335876464844,82.91668701171875,0.523604
5.083335876464844,83.0,0.53478974
5.083335876464844,83.08334350585938,0.5530625
5.083335876464844,83.16668701171875,0.5752499
5.083335876464844,83.25,0.60159993
5.083335876464844,83.33334350585938,0.6234639
5.083335876464844,83.41668701171875,0.62906015
5.083335876464844,83.5,0.61899644
5.083335876464844,83.58334350585938,0.60720146
5.083335876464844,83.66668701171875,0.6007389
5.083335876464844,83.75,0.5943755
5.083335876464844,83.83334350585938,0.5823871
5.083335876464844,83.91668701171875,0.5668379
5.083335876464844,84.0,0.54829204
5.083335876464844,84.08334350585938,0.5227456
5.083335876464844,84.16668701171875,0.50063926
5.083335876464844,84.25,0.49142355
5.083335876464844,84.33334350585938,0.49438053
5.083335876464844,84.41668701171875,0.49985793
5.083335876464844,84.5,0.49898657
5.083335876464844,84.58334350585938,0.48776168
5.083335876464844,84.66668701171875,0.47653902
5.083335876464844,84.75,0.45873362
5.083335876464844,84.83334350585938,0.4472862
5.083335876464844,84.91668701171875,0.4410862
5.083335876464844,85.0,0.43286675
5.083335876464844,85.08334350585938,0.42456254
5.083335876464844,85.16668701171875,0.41116875
5.083335876464844,85.25,0.39862648
5.083335876464844,85.33334350585938,0.379258
5.083335876464844,85.41668701171875,0.36211348
5.083335876464844,85.5,0.34678122
5.083335876464844,85.58334350585938,0.33128983
5.083335876464844,85.66668701171875,0.32189238
5.083335876464844,85.75,0.31649962
5.083335876464844,85.83334350585938,0.30502087
5.083335876464844,85.91668701171875,0.28856882
5.083335876464844,86.0,0.26909372
5.083335876464844,86.08334350585938,0.24248116
5.083335876464844,86.16668701171875,0.20877667
5.083335876464844,86.25,0.17241538
5.083335876464844,86.33334350585938,0.14114662
5.083335876464844,86.41668701171875,0.1222471
5.083335876464844,86.5,0.107336365
5.083335876464844,86.58334350585938,0.09721986
5.083335876464844,86.66668701171875,0.08317127
5.083335876464844,86.75,0.07334546
5.083335876464844,86.83334350585938,0.074312896
5.083335876464844,86.91668701171875,0.0764388
5.083335876464844,87.0,0.08916137
5.083335876464844,87.08334350585938,0.101169884
5.083335876464844,87.16668701171875,0.10564663
5.083335876464844,87.25,0.10812076
5.083335876464844,87.33334350585938,0.11570182
5.083335876464844,87.41668701171875,0.12895617
5.083335876464844,87.5,0.14293025
5.083335876464844,87.58334350585938,0.15220904
5.083335876464844,87.66668701171875,0.16111371
5.083335876464844,87.75,0.18156259
5.083335876464844,87.83334350585938,0.21695392
5.083335876464844,87.91668701171875,0.2549589
5.083335876464844,88.0,0.28116855
5.083335876464844,88.08334350585938,0.30551893
5.083335876464844,88.16668701171875,0.32444844
5.083335876464844,88.25,0.34953925
5.083335876464844,88.33334350585938,0.38492787
5.083335876464844,88.41668701171875,0.41591594
5.083335876464844,88.5,0.45657763
5.083335876464844,88.58334350585938,0.49837416
5.083335876464844,88.66668701171875,0.5359946
5.083335876464844,88.75,0.5803879
5.083335876464844,88.83334350585938,0.64744383
5.083335876464844,88.91668701171875,0.72867316
