lat,lon,value
5.083335876464844,73.41667175292969,33.313244
5.083335876464844,73.5,33.233307
5.083335876464844,73.58334350585938,33.17059
5.083335876464844,73.66667175292969,33.1996
5.083335876464844,73.75,33.135956
5.083335876464844,73.83334350585938,33.1224
5.083335876464844,73.91667175292969,33.102444
5.083335876464844,74.0,33.047035
5.083335876464844,74.08334350585938,33.04388
5.083335876464844,74.16667175292969,33.00988
5.083335876464844,74.25,32.99981
5.083335876464844,74.33334350585938,32.987873
5.083335876464844,74.41667175292969,32.976875
5.083335876464844,74.5,33.005177
5.083335876464844,74.58334350585938,33.044224
5.083335876464844,74.66667175292969,33.10925
5.083335876464844,74.75,33.19199
5.083335876464844,74.83334350585938,33.303024
5.083335876464844,74.91667175292969,33.391373
5.083335876464844,75.0,33.514774
5.083335876464844,75.08334350585938,33.596584
5.083335876464844,75.16667175292969,33.70563
5.083335876464844,75.25,33.80285
5.083335876464844,75.33334350585938,33.932854
5.083335876464844,75.41667175292969,34.05676
5.083335876464844,75.5,34.16308
5.083335876464844,75.58334350585938,34.237637
5.083335876464844,75.66667175292969,34.30871
5.083335876464844,75.75,34.35087
5.083335876464844,75.83334350585938,34.403378
5.083335876464844,75.91667175292969,34.440926
5.083335876464844,76.0,34.46234
5.083335876464844,76.08334350585938,34.47454
5.083335876464844,76.16668701171875,34.48005
5.083335876464844,76.25,34.48538
5.083335876464844,76.33334350585938,34.491337
5.083335876464844,76.41668701171875,34.46599
5.083335876464844,76.5,34.40646
5.083335876464844,76.58334350585938,34.317818
5.083335876464844,76.66668701171875,34.22661
5.083335876464844,76.75,34.15073
5.083335876464844,76.83334350585938,34.106056
5.083335876464844,76.91668701171875,34.080048
5.083335876464844,77.0,34.03304
5.083335876464844,77.08334350585938,34.001335
5.083335876464844,77.16668701171875,33.98738
5.083335876464844,77.25,33.895992
5.083335876464844,77.33334350585938,33.768135
5.083335876464844,77.41668701171875,33.646248
5.083335876464844,77.5,33.522507
5.083335876464844,77.58334350585938,33.375366
5.083335876464844,77.66668701171875,33.33653
5.083335876464844,77.75,33.291164
5.083335876464844,77.83334350585938,33.258423
5.083335876464844,77.91668701171875,33.21696
5.083335876464844,78.0,33.218555
5.083335876464844,78.08334350585938,33.202507
5.083335876464844,78.16668701171875,33.2052
5.083335876464844,78.25,33.24105
5.083335876464844,78.33334350585938,33.29006
5.083335876464844,78.41668701171875,33.265347
5.083335876464844,78.5,33.188858
5.083335876464844,78.58334350585938,33.13935
5.083335876464844,78.66668701171875,33.096695
5.083335876464844,78.75,33.12796
5.083335876464844,78.83334350585938,33.13835
5.083335876464844,78.91668701171875,33.22
5.083335876464844,79.0,33.294746
5.083335876464844,79.08334350585938,33.3866
5.083335876464844,79.16668701171875,33.477127
5.083335876464844,79.25,33.482166
5.083335876464844,79.33334350585938,33.49063
5.083335876464844,79.41668701171875,33.50078
5.083335876464844,79.5,33.54195
5.083335876464844,79.58334350585938,33.570927
5.083335876464844,79.66668701171875,33.606533
5.083335876464844,79.75,33.627144
5.083335876464844,79.83334350585938,33.64983
5.083335876464844,79.91668701171875,33.698563
5.083335876464844,80.0,33.77547
5.083335876464844,80.08334350585938,33.87813
5.083335876464844,80.16668701171875,33.987938
5.083335876464844,80.25,34.082237
5.083335876464844,80.33334350585938,34.15726
5.083335876464844,80.41668701171875,34.189026
5.083335876464844,80.5,34.2054
5.083335876464844,80.58334350585938,34.219696
5.083335876464844,80.66668701171875,34.22477
5.083335876464844,80.75,34.23127
5.083335876464844,80.83334350585938,34.22167
5.083335876464844,80.91668701171875,34.233105
5.083335876464844,81.0,34.23918
5.083335876464844,81.08334350585938,34.19373
5.083335876464844,81.16668701171875,34.138054
5.083335876464844,81.25,34.139904
5.083335876464844,81.33334350585938,34.16246
5.083335876464844,81.41668701171875,34.169483
5.083335876464844,81.5,34.171032
5.083335876464844,81.58334350585938,34.166454
5.083335876464844,81.66668701171875,34.150204
5.083335876464844,81.75,34.139282
5.083335876464844,81.83334350585938,34.107548
5.083335876464844,81.91668701171875,34.071644
5.083335876464844,82.0,34.030426
5.083335876464844,82.08334350585938,33.996815
5.083335876464844,82.16668701171875,33.97137
5.083335876464844,82.25,33.98067
5.083335876464844,82.33334350585938,33.99224
5.083335876464844,82.41668701171875,33.984703
5.083335876464844,82.5,33.967743
5.083335876464844,82.58334350585938,33.95186
5.083335876464844,82.66668701171875,33.932854
5.083335876464844,82.75,33.919662
5.083335876464844,82.83334350585938,33.902855
5.083335876464844,82.91668701171875,33.888115
5.083335876464844,83.0,33.868053
5.083335876464844,83.08334350585938,33.847862
5.083335876464844,83.16668701171875,33.838795
5.083335876464844,83.25,33.806812
5.083335876464844,83.33334350585938,33.752403
5.083335876464844,83.41668701171875,33.69205
5.083335876464844,83.5,33.642906
5.083335876464844,83.58334350585938,33.597317
5.083335876464844,83.66668701171875,33.52725
5.083335876464844,83.75,33.429264
5.083335876464844,83.83334350585938,33.350506
5.083335876464844,83.91668701171875,33.28894
5.083335876464844,84.0,33.241226
5.083335876464844,84.08334350585938,33.190353
5.083335876464844,84.16668701171875,33.146465
5.083335876464844,84.25,33.134018
5.083335876464844,84.33334350585938,33.1197
5.083335876464844,84.41668701171875,33.066017
5.083335876464844,84.5,33.010845
5.083335876464844,84.58334350585938,32.968273
5.083335876464844,84.66668701171875,32.968388
5.083335876464844,84.75,32.98109
5.083335876464844,84.83334350585938,32.972725
5.083335876464844,84.91668701171875,32.9181
5.083335876464844,85.0,32.868855
5.083335876464844,85.08334350585938,32.833527
5.083335876464844,85.16668701171875,32.815117
5.083335876464844,85.25,32.769924
5.083335876464844,85.33334350585938,32.702446
5.083335876464844,85.41668701171875,32.646755
5.083335876464844,85.5,32.610744
5.083335876464844,85.58334350585938,32.597267
5.083335876464844,85.66668701171875,32.597416
5.083335876464844,85.75,32.60033
5.083335876464844,85.83334350585938,32.592007
5.083335876464844,85.91668701171875,32.587257
5.083335876464844,86.0,32.58607
5.083335876464844,86.08334350585938,32.56764
5.083335876464844,86.16668701171875,32.549202
5.083335876464844,86.25,32.531498
5.083335876464844,86.33334350585938,32.5303
5.083335876464844,86.41668701171875,32.545147
5.083335876464844,86.5,32.549294
5.083335876464844,86.58334350585938,32.560963
5.083335876464844,86.66668701171875,32.587875
5.083335876464844,86.75,32.622974
5.083335876464844,86.83334350585938,32.648487
5.083335876464844,86.91668701171875,32.682602
5.083335876464844,87.0,32.734478
5.083335876464844,87.08334350585938,32.77884
5.083335876464844,87.16668701171875,32.82264
5.083335876464844,87.25,32.868813
5.083335876464844,87.33334350585938,32.925858
5.083335876464844,87.41668701171875,32.996807
5.083335876464844,87.5,33.086693
5.083335876464844,87.58334350585938,33.150246
5.083335876464844,87.66668701171875,33.197792
5.083335876464844,87.75,33.225872
5.083335876464844,87.83334350585938,33.251507
5.083335876464844,87.91668701171875,33.29904
5.083335876464844,88.0,33.355995
5.083335876464844,88.08334350585938,33.40917
5.083335876464844,88.16668701171875,33.460144
5.083335876464844,88.25,33.469593
5.083335876464844,88.33334350585938,33.459324
5.083335876464844,88.41668701171875,33.458965
5.083335876464844,88.5,33.420837
5.083335876464844,88.58334350585938,33.377335
5.083335876464844,88.66668701171875,33.3545
5.083335876464844,88.75,33.2873
5.083335876464844,88.83334350585938,33.20889
5.083335876464844,88.91668701171875,33.16203
